id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1320798268457037824,1320798268457037824,2020-10-26 13:43:41 CDT,2020-10-26,13:43:41,-0500,4538566158,srk_bangalore,SHAH RUKH KHAN FAN ASSOCIATION,,"The King of Romance ❤️
#20yearsofmohabbatein https://t.co/E6HNvk3yKi",en,[],[],['https://pbs.twimg.com/media/ElRrBipVgAAHers.jpg'],10,41,80,['20yearsofmohabbatein'],[],https://twitter.com/Srk_bangalore/status/1320798268457037824,,,1,https://pbs.twimg.com/media/ElRrBipVgAAHers.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1320798886668038145,1320798886668038145,2020-10-26 13:46:08 CDT,2020-10-26,13:46:08,-0500,4538566158,srk_bangalore,SHAH RUKH KHAN FAN ASSOCIATION,,"How many retweets for this 
#20yearsofmohabbatein https://t.co/f84zIbqg0U",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/ElRrkzPUcAATaGl.jpg'],12,36,62,['20yearsofmohabbatein'],[],https://twitter.com/Srk_bangalore/status/1320798886668038145,,,1,https://pbs.twimg.com/tweet_video_thumb/ElRrkzPUcAATaGl.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1320800355710496768,1320800355710496768,2020-10-26 13:51:58 CDT,2020-10-26,13:51:58,-0500,4538566158,srk_bangalore,SHAH RUKH KHAN FAN ASSOCIATION,,"20 Years ago we got a gift in the form of this splendid movie. 
#20yearsofmohabbatein https://t.co/dSKQWadJSY",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/ElRs6RLU8AA0X0A.jpg'],8,28,47,['20yearsofmohabbatein'],[],https://twitter.com/Srk_bangalore/status/1320800355710496768,,,1,https://pbs.twimg.com/tweet_video_thumb/ElRs6RLU8AA0X0A.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1320758992226824192,1320758992226824192,2020-10-26 11:07:36 CDT,2020-10-26,11:07:36,-0500,121128560,adhavandmk,அருள்மொழி வர்மன்🖤❤️,,ₜₕₑ ₜₒᵤgₕₑᵣ ᵢₜ gₑₜₛ ₜₕₑ cₒₒₗₑᵣ ᵢ gₑₜ #NewProfilePic https://t.co/3YD7RoETwr,en,[],[],['https://pbs.twimg.com/media/ElRHTYnVkAYEXbL.jpg'],0,5,7,['newprofilepic'],[],https://twitter.com/AdhavanDMK/status/1320758992226824192,,,1,https://pbs.twimg.com/media/ElRHTYnVkAYEXbL.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1320642572650303489,1320642572650303489,2020-10-26 03:25:00 CDT,2020-10-26,03:25:00,-0500,93416998,vinodblru,Vinod Jacob,,Let the festival's begin. Happy Dussehra. 🎉🎉🎉🙏🙏🙏 #MaskUp #Maskupsavelives  #MaskMandate @NammaKarnataka_  @Nkarnatakamemes @fans_jaggesh @PuneethRajkumar @MoHFW_INDIA @BBMPSWMSplComm @BBMPCOMM @CMofKarnataka @PMOIndia @narendramodi @aneeshvvs @drashwathcn @PCMohanMP @WHO https://t.co/xuV0tG1WPO,en,"['nammakarnataka_', 'nkarnatakamemes', 'fans_jaggesh', 'puneethrajkumar', 'mohfw_india', 'bbmpswmsplcomm', 'bbmpcomm', 'cmofkarnataka', 'pmoindia', 'narendramodi', 'aneeshvvs', 'drashwathcn', 'pcmohanmp', 'who']",[],['https://pbs.twimg.com/media/ElPdak9U0AAXzvg.jpg'],0,2,4,"['maskup', 'maskupsavelives', 'maskmandate']",[],https://twitter.com/vinodblru/status/1320642572650303489,,,1,https://pbs.twimg.com/media/ElPdak9U0AAXzvg.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1320797919344095233,1320797919344095233,2020-10-26 13:42:17 CDT,2020-10-26,13:42:17,-0500,395258621,theborklar,0xdosa.eth,,This one hits hard. 💯💔 #ForKobe https://t.co/23kiHQDjhk,en,[],[],['https://pbs.twimg.com/media/ElRqtDlVkAAvsjT.jpg'],0,0,19,['forkobe'],[],https://twitter.com/theborklar/status/1320797919344095233,,,1,https://pbs.twimg.com/media/ElRqtDlVkAAvsjT.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1320596054539079682,1320596054539079682,2020-10-26 00:20:09 CDT,2020-10-26,00:20:09,-0500,1171363494823743488,bangalorespurs,Bangalore Spurs,,"We hope to finish the Dasara weekend with a celebration of our own by winning against @BurnleyOfficial at turf moor

It won't be easy as Sean Dyche as promised some special awkward style against us, but Jose Mourinho will be ready. 💪🏻

#COYS #THFC https://t.co/axRFRHgB5s",en,['burnleyofficial'],[],['https://pbs.twimg.com/media/ElOzGKWVgAIiYPM.jpg'],0,4,16,"['coys', 'thfc']",[],https://twitter.com/bangalorespurs/status/1320596054539079682,,,1,https://pbs.twimg.com/media/ElOzGKWVgAIiYPM.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1320766262620811264,1320766262620811264,2020-10-26 11:36:30 CDT,2020-10-26,11:36:30,-0500,1151067529483173890,inficoreal,infic O real,,"Super cool white #paint basically create free air conditioning.
#infodiary
#inficoreal

https://t.co/UoF8hXD2eE I https://t.co/1HKgAoFhOa I https://t.co/R3LpB0nJiI I https://t.co/disgRJFvE8 | https://t.co/yTgF3V0Y4C
#science #technology #research https://t.co/d3F3jqkhwy",en,[],"['http://www.facebook.com/infic.real', 'http://www.instagram.com/infic.o.real', 'https://www.twitter.com/inficoreal', 'http://www.youtube.com/inficOreal', 'http://t.me/inficoreal']","['https://pbs.twimg.com/media/ElRNznkUwAA40XC.jpg', 'https://pbs.twimg.com/media/ElRN25mVgAAUsGh.jpg']",0,1,1,"['paint', 'infodiary', 'inficoreal', 'science', 'technology', 'research']",[],https://twitter.com/inficoreal/status/1320766262620811264,,,1,https://pbs.twimg.com/media/ElRNznkUwAA40XC.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1320812923015495680,1320812923015495680,2020-10-26 14:41:55 CDT,2020-10-26,14:41:55,-0500,69625902,fplskinnypanda,FPL Skinny Panda,,"If Burnley beat Spurs, one lucky winner gets £10  (via PayPal / Paytm)
RT to enter! 
*Nothing personal, Regulion benched so I hate Jose, Tottenham, Amazon*
#BURTOT https://t.co/MOaogzzSJl",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/ElR4WOmVMAAEQpK.jpg'],0,7,3,['burtot'],[],https://twitter.com/FplSkinnyPanda/status/1320812923015495680,,,1,https://pbs.twimg.com/tweet_video_thumb/ElR4WOmVMAAEQpK.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1320726196183654401,1320726196183654401,2020-10-26 08:57:17 CDT,2020-10-26,08:57:17,-0500,74787719,manukumarjain,Manu Kumar Jain,,"#Team that makes #Impossible #Possible! 💪🤗

Proud of our @XiaomiIndia team that worked hard for this festive sale.

Best ever festive sale: 5️⃣ Mn smartphones sold. To the best of our knowledge, no other brand has ever done this before. 🎊

5⃣0⃣ Lakh happy consumers! 😍

I ❤️ Mi https://t.co/EGFk91lSkN",en,['xiaomiindia'],[],['https://pbs.twimg.com/media/ElQpeZNUcAAkIrX.jpg'],31,174,841,"['team', 'impossible', 'possible']",[],https://twitter.com/manukumarjain/status/1320726196183654401,,,1,https://pbs.twimg.com/media/ElQpeZNUcAAkIrX.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1320805055168040960,1320805055168040960,2020-10-26 14:10:39 CDT,2020-10-26,14:10:39,-0500,1166444989791948800,sustainme_in,sustainme.in®️,,"Sustainme Hypashield - 7 Layers Reusable Facemask -S95 available in 9 colours DM for to make orders ..
https://t.co/iaNy2nTQFM

#sustainability #Sustainable #SustainableBusiness #supportfrance #sustainablefashion #brand #ecommerce #WearMask #mask #brand #ecofriendly #plasticfree https://t.co/sE1cgO1HWC",en,[],['https://sustainme.in'],"['https://pbs.twimg.com/media/ElRxK4IVgAIaWeh.jpg', 'https://pbs.twimg.com/media/ElRxLSaVgAAfka9.jpg', 'https://pbs.twimg.com/media/ElRxL20UcAAk2vP.jpg', 'https://pbs.twimg.com/media/ElRxMU8VgAAMK0s.jpg']",0,3,2,"['sustainability', 'sustainable', 'sustainablebusiness', 'supportfrance', 'sustainablefashion', 'brand', 'ecommerce', 'wearmask', 'mask', 'brand', 'ecofriendly', 'plasticfree']",[],https://twitter.com/sustainme_in/status/1320805055168040960,,,1,https://pbs.twimg.com/media/ElRxK4IVgAIaWeh.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1320706143451189249,1320706143451189249,2020-10-26 07:37:36 CDT,2020-10-26,07:37:36,-0500,1188817909235113984,iamanitabhat,Anita Bhat,,"ಎಲ್ಲರಿಗೂ ದಸರಾ ಹಬ್ಬದ ಶುಭಾಶಯಗಳು. ಹೊಸ ಪ್ರತಿಭೆಗಳಿಗೋಸ್ಕರ ಹೋಸದೊಂದು ಯೋಜನೆ “Anitha Bhat Creations” ನಿಮ್ಮ ಆಶೀರ್ವಾದದೊಂದಿಗೆ 

Happy Dussehra to all, I have started “Anita Bhat Creations” for the young talents. Need your support

Subscribe to get more updates - 

https://t.co/z4jshsPwgM https://t.co/RZ9l0mNHuP",en,[],['https://youtube.com/channel/UC_vISo37atu-b_unTdMcHNg'],[],18,4,83,[],[],https://twitter.com/IamAnitaBhat/status/1320706143451189249,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1320705029972520961/pu/img/pPCgt-MvCeYmNaiJ.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1320618277891026944,1320618277891026944,2020-10-26 01:48:28 CDT,2020-10-26,01:48:28,-0500,1188817909235113984,iamanitabhat,Anita Bhat,,"Hi friends.. 
It's almost time for us to drop some really big news. Stay Tuned For A Big Announcement Coming Today At 06:00 PM IST 

#HappyDasara 
 #HappyVijayadashami https://t.co/sbZ9BL5nH6",en,[],[],['https://pbs.twimg.com/media/ElPHT-LUYAEJ4oF.jpg'],10,2,82,"['happydasara', 'happyvijayadashami']",[],https://twitter.com/IamAnitaBhat/status/1320618277891026944,,,1,https://pbs.twimg.com/media/ElPHT-LUYAEJ4oF.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1320760156016185349,1320760156016185349,2020-10-26 11:12:14 CDT,2020-10-26,11:12:14,-0500,126613276,mentalexotica,🏳️‍🌈 مهین 🇵🇸,,"I couldn’t have kissed her, without wanting to save her. 

- The Handmaiden (2016) dir. Park-chan Wook",en,[],[],[],0,4,17,[],[],https://twitter.com/mentalexotica/status/1320760156016185349,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
