id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1127624749960417280,1127624749960417280,2019-05-12 12:21:05 CDT,2019-05-12,12:21:05,-0500,777773808014864385,trendwalking,Prithvi Iyer,,"Umpires in IPL 2019:
#DhanDhanDhan
#MSDhoni #IPL2019 #CSKvMI https://t.co/r3EtVnq4db",en,[],[],[],0,6,11,"['dhandhandhan', 'msdhoni', 'ipl2019', 'cskvmi']",[],https://twitter.com/TrendWalking/status/1127624749960417280,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1127624728376512513/pu/img/8DU7zcGkPRrhMcU5.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1127595313881993217,1127595313881993217,2019-05-12 10:24:07 CDT,2019-05-12,10:24:07,-0500,56486628,audiphotography,Auditya Venkatesh,,Which part was tense exactly? https://t.co/5F1v4Td5yq,en,[],[],['https://pbs.twimg.com/media/D6YF89CV4AAApka.jpg'],6,5,72,[],[],https://twitter.com/AudiPhotography/status/1127595313881993217,,,1,https://pbs.twimg.com/media/D6YF89CV4AAApka.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1127669849499418625,1127669849499418625,2019-05-12 15:20:17 CDT,2019-05-12,15:20:17,-0500,1028231409536618496,amarendrapvg143,Amarendra R H ABHI,,Ønly stiLL 07 dAyS 🙏🙏#Annãya BirThdaY ... https://t.co/f1t0Z62hlF,en,[],[],['https://pbs.twimg.com/media/D6ZJuvAUUAACiKV.jpg'],0,2,4,['annãya'],[],https://twitter.com/amarendrapvg143/status/1127669849499418625,,,1,https://pbs.twimg.com/media/D6ZJuvAUUAACiKV.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1127619885209571328,1127619885209571328,2019-05-12 12:01:45 CDT,2019-05-12,12:01:45,-0500,817791064685813760,sukku_rk,SukanyaRK🕉,,#Kejriwal post #EastDelhi results 🤩🤩 https://t.co/BP0yQcjADO,en,[],[],['https://pbs.twimg.com/media/D6YcTfpV4AAaSAg.jpg'],1,1,8,"['kejriwal', 'eastdelhi']",[],https://twitter.com/sukku_rk/status/1127619885209571328,,,1,https://pbs.twimg.com/media/D6YcTfpV4AAaSAg.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1127637996205821953,1127637996205821953,2019-05-12 13:13:43 CDT,2019-05-12,13:13:43,-0500,784205077,subratsaurabh,Subrat Saurabh,,"Thank You #Malinga 😍
#IPL2019Final https://t.co/huFR1jfwCy",en,[],[],['https://pbs.twimg.com/media/D6Ysxs7V4AAqQRd.jpg'],0,6,12,"['malinga', 'ipl2019final']",[],https://twitter.com/subratsaurabh/status/1127637996205821953,,,1,https://pbs.twimg.com/media/D6Ysxs7V4AAqQRd.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1127655810341806080,1127655810341806080,2019-05-12 14:24:30 CDT,2019-05-12,14:24:30,-0500,784205077,subratsaurabh,Subrat Saurabh,,SPEECHLESS https://t.co/A0vRhg5pcf,en,[],[],['https://pbs.twimg.com/media/D6Y8-eHUYAA5TWk.jpg'],0,1,7,[],[],https://twitter.com/subratsaurabh/status/1127655810341806080,,,1,https://pbs.twimg.com/media/D6Y8-eHUYAA5TWk.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1127568539819200512,1127568539819200512,2019-05-12 08:37:43 CDT,2019-05-12,08:37:43,-0500,821605400739016705,drrajacademy,Dr. Rajkumar Academy,,"ಡಾ|| ರಾಜ್‌ಕುಮಾರ್ ಸಿವಿಲ್ ಸರ್ವೀಸ್ ಅಕಾಡೆಮಿ
Dr. Rajkumar Academy
Admissions Open now for IAS &amp; KAS courses*
*Limited Seats. Admission on first come first serve basis.

For more information &amp; registrations:
https://t.co/OGFFgn12OO | contact.dracs@gmail.com
+91 9108448444 or 9108449444 https://t.co/7II9glLc5e",en,[],['http://www.drrajkumaracademy.com'],"['https://pbs.twimg.com/media/D6XtkmFU8AEVXGw.jpg', 'https://pbs.twimg.com/media/D6XtlsHUUAAmmIW.jpg']",1,13,42,[],[],https://twitter.com/DrRajAcademy/status/1127568539819200512,,,1,https://pbs.twimg.com/media/D6XtkmFU8AEVXGw.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1127562995888869377,1127562995888869377,2019-05-12 08:15:41 CDT,2019-05-12,08:15:41,-0500,950575223023190017,abhyudaya_kkss,Abhyudaya KKSS,,"#Abhyudaya team @Mymath7 @Lakku43491805
has been honored at
@telexairtelecom Telexair telecom pvt ltd by its CEO and team of management for best social transformation efforts by reaching the unreached. https://t.co/0M0axKhlVr",en,"['mymath7', 'telexairtelecom']",[],"['https://pbs.twimg.com/media/D6XojUQUEAE48zz.jpg', 'https://pbs.twimg.com/media/D6XojxdV4AAPNG2.jpg', 'https://pbs.twimg.com/media/D6XokLdVUAAYnVk.jpg']",0,9,14,['abhyudaya'],[],https://twitter.com/abhyudaya_kkss/status/1127562995888869377,,,1,https://pbs.twimg.com/media/D6XojUQUEAE48zz.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1127640380592115712,1127640380592115712,2019-05-12 13:23:11 CDT,2019-05-12,13:23:11,-0500,825243162201448448,aabhas24,Aabhas Maldahiyar 🇮🇳,,"It’s “Bhakt” Adil not “Bakht” . That apart should you have enough brilliance, unlike me or other Modi supporter why don’t you respond to my thread to Mr Joshi. And from next time if you want to talk only rhetoric, better keep me off the conversation. Hope, I’m clear &amp; crisp.",en,[],[],[],1,13,59,[],[],https://twitter.com/Aabhas24/status/1127640380592115712,,https://twitter.com/hisyedadil/status/1127639206111531008,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1127633404663668736,1127633404663668736,2019-05-12 12:55:28 CDT,2019-05-12,12:55:28,-0500,4859283923,saikaustuv,Sai Kaustuv,,#MothersDay celebration is going on around. But r they not someone's mother sitting in the footpath in the scorching heat? Are they not eligible to celebrate #MothersDay? They are also someone's Mother. Can’t we spend 5 minutes 2 make them happy? Think over it. #HappyMothersDay https://t.co/lsiAjEp0OE,en,[],[],['https://pbs.twimg.com/media/D6YnraoUYAAg5oO.jpg'],0,2,10,"['mothersday', 'mothersday', 'happymothersday']",[],https://twitter.com/SaiKaustuv/status/1127633404663668736,,,1,https://pbs.twimg.com/media/D6YnraoUYAAg5oO.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1127631938297065472,1127631938297065472,2019-05-12 12:49:39 CDT,2019-05-12,12:49:39,-0500,234811860,gopalee67,Prof.S.Venugopalan🇮🇳,,What is khan market? Where it is? What is special with that?,en,[],[],[],34,6,26,[],[],https://twitter.com/Gopalee67/status/1127631938297065472,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1127558479718207488,1127558479718207488,2019-05-12 07:57:45 CDT,2019-05-12,07:57:45,-0500,401936027,nishamanijgd,Dr Nisha Manikantan,,"Meera, the Musical. 
We promise you a magical Sunday evening with this fabulous retelling of the story of a woman who had the courage to live on her own terms, in Medieval India. 
Catch us live at 8 PM IST today on 
https://t.co/6yYNi7uAMI and https://t.co/Ceofjl0Ljj https://t.co/JWkRXp4NO3",en,[],"['http://youtube.com/artofliving', 'http://fb.com/theartoflivingglobal']",['https://pbs.twimg.com/media/D6XkdCgVUAcZuKu.jpg'],0,6,24,[],[],https://twitter.com/nishamanijgd/status/1127558479718207488,,,1,https://pbs.twimg.com/media/D6XkdCgVUAcZuKu.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1127585208037810176,1127585208037810176,2019-05-12 09:43:57 CDT,2019-05-12,09:43:57,-0500,862591614,sathiyantt,Sathiyan Gnanasekaran OLY,,"It was a great interactive session with the Legend Rahul Dravid !!
#Rdathletementorships #Thewall 
@GoSportsVoices https://t.co/nAwIFEPiKS",en,['gosportsvoices'],[],['https://pbs.twimg.com/media/D6X8w91UIAAPUJT.jpg'],0,6,77,"['rdathletementorships', 'thewall']",[],https://twitter.com/sathiyantt/status/1127585208037810176,,,1,https://pbs.twimg.com/media/D6X8w91UIAAPUJT.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1127603364638875650,1127603364638875650,2019-05-12 10:56:06 CDT,2019-05-12,10:56:06,-0500,2408378316,geethaamritham,BhagavadGeethaamrith,,"The most obvious movement of the Prana in the body is the motion of the lungs to pump the air in &amp; out. It is Prana which drives the lungs, moving them in certain manner. Pranayama is the control of this Prana. - #SwamiVivekananda https://t.co/e1v6X0177R",en,[],[],['https://pbs.twimg.com/media/D6YNRtCUcAA4JvY.jpg'],0,3,9,['swamivivekananda'],[],https://twitter.com/Geethaamritham/status/1127603364638875650,,,1,https://pbs.twimg.com/media/D6YNRtCUcAA4JvY.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1127642383686832129,1127642383686832129,2019-05-12 13:31:09 CDT,2019-05-12,13:31:09,-0500,510306050,laxmanyb,Laxman Badiger,,Congratulations 🎊 to @mipaltan for Winning IPL 2019 🏆 🏆 🏆 #MIvsCSK #CSKvMI #CSK #mi #rcbboldarmy #IPL2019Final #IPL2019 #MumbaiIndians #winner #hardik #rohithsharma #msdhoni https://t.co/T39CFfDe25,en,['mipaltan'],[],['https://pbs.twimg.com/media/D6Yww9MUYAA631P.jpg'],0,0,6,"['mivscsk', 'cskvmi', 'csk', 'mi', 'rcbboldarmy', 'ipl2019final', 'ipl2019', 'mumbaiindians', 'winner', 'hardik', 'rohithsharma', 'msdhoni']",[],https://twitter.com/LaxmanYB/status/1127642383686832129,,,1,https://pbs.twimg.com/media/D6Yww9MUYAA631P.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1127622648731541504,1127622648731541504,2019-05-12 12:12:44 CDT,2019-05-12,12:12:44,-0500,219588261,jayeshshewale,Jayesh Shewale 🇮🇳,,Marvelous performance by @BangaloreAshram ites. On life of 'Meera' Musical extravaganza.  Everyone who watched it was soaked in Bhakti. This should be done in more and more places. This extravaganza takes one back to Meera's time. https://t.co/yA71w0Qdkm,en,['bangaloreashram'],[],"['https://pbs.twimg.com/media/D6Yezo9VUAET3Tq.jpg', 'https://pbs.twimg.com/media/D6Ye0QoUEAEkhV3.jpg']",0,2,10,[],[],https://twitter.com/Jayeshshewale/status/1127622648731541504,,,1,https://pbs.twimg.com/media/D6Yezo9VUAET3Tq.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
