id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1441429986343149574,1441429986343149574,2021-09-24 10:51:03 CDT,2021-09-24,10:51:03,-0500,2987223860,charmiekapoor,Charmie Kapoor,,"Launching my Rs.499/- cohort based course on how to find a home in Bangalore. Includes:
 
• case studies on optimising location vs budget
• insights from previously failed deals
• 1:1 sessions with seasoned brokers
• how to cope with rejections
• Bonus tips for bachelors https://t.co/QkMN55wuUb",en,[],[],"['https://pbs.twimg.com/media/FAD85ZdVkAMrGMP.jpg', 'https://pbs.twimg.com/media/FAD86LPUcAYcZ6H.jpg', 'https://pbs.twimg.com/media/FAD86ruVQA0QZEH.jpg']",136,103,1918,[],[],https://twitter.com/CharmieKapoor/status/1441429986343149574,,,1,https://pbs.twimg.com/media/FAD85ZdVkAMrGMP.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1441428301856133136,1441428301856133136,2021-09-24 10:44:22 CDT,2021-09-24,10:44:22,-0500,1157583754350587904,bangalorembfc,Bangalore SSMB Fans,,"Yesterday #DookuduSpecialShow at Anjan theater, Bangalore 
Celebrations with senior fans and youth fans.. 
#SarkaaruVaariPaata @urstrulyMahesh https://t.co/Z4mxa4WqIW",en,['urstrulymahesh'],[],"['https://pbs.twimg.com/media/FAD7UkfUcA0Z9UC.jpg', 'https://pbs.twimg.com/media/FAD7WznVkAYmuTt.jpg', 'https://pbs.twimg.com/media/FAD7YdGVQAgFPaQ.jpg', 'https://pbs.twimg.com/media/FAD7ZJtVEAgHOis.jpg']",0,69,116,"['dookuduspecialshow', 'sarkaaruvaaripaata']",[],https://twitter.com/BangaloreMBFC/status/1441428301856133136,,,1,https://pbs.twimg.com/media/FAD7UkfUcA0Z9UC.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1441479100254748672,1441479100254748672,2021-09-24 14:06:13 CDT,2021-09-24,14:06:13,-0500,1253383020616310785,incbangaloreso1,INC Bangalore South District,,"Where is the PM Cares Fund?

#NyayForCovidVictims https://t.co/TvXiWE4C5S",en,[],[],['https://pbs.twimg.com/media/FACRkDaVIAAOPwv.jpg'],0,6,16,['nyayforcovidvictims'],[],https://twitter.com/INCBangaloreSo1/status/1441479100254748672,,,1,https://pbs.twimg.com/media/FACRkDaVIAAOPwv.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1441370076964278277,1441370076964278277,2021-09-24 06:53:00 CDT,2021-09-24,06:53:00,-0500,1440913933364174851,chaitravb25,Chaitra Bharadwaj,,"#STEPINSUMMIT2021 @stepin_forum 
DevOps .. !! https://t.co/u7n2w20cFg",en,['stepin_forum'],[],['https://pbs.twimg.com/media/FADGciqVgA0Ni4W.jpg'],0,3,2,['stepinsummit2021'],[],https://twitter.com/ChaitraVB25/status/1441370076964278277,,,1,https://pbs.twimg.com/media/FADGciqVgA0Ni4W.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1441336003042578432,1441336003042578432,2021-09-24 04:37:36 CDT,2021-09-24,04:37:36,-0500,871426878518775808,nct_india_,NCT India 🇮🇳,,"🤩🤩🤩
#NCT127 scored their second win at Music Bank today!!! 🏆💚

#Sticker2ndWin 🥳

 https://t.co/PG7ZiTGxWJ",en,[],[],[],0,8,26,"['nct127', 'sticker2ndwin']",[],https://twitter.com/NCT_India_/status/1441336003042578432,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1441331953853026313/pu/img/YFBwGzExHuAQWSE8.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1441459221782953989,1441459221782953989,2021-09-24 12:47:14 CDT,2021-09-24,12:47:14,-0500,1388458076651491328,veerappavenkap1,the guy from kudla,,"May I please get 2 followers to copy and re-post this tweet? I'm trying to demonstrate that someone is always listening. 

#SuicidePrevention  
1-800-273-8255

Just two. Any two. Copy, not retweet.",en,[],[],[],4,13,23,['suicideprevention'],[],https://twitter.com/veerappavenkap1/status/1441459221782953989,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1441455083577757697,1441455083577757697,2021-09-24 12:30:47 CDT,2021-09-24,12:30:47,-0500,4538566158,srk_bangalore,SHAH RUKH KHAN FAN ASSOCIATION,,"#goodnight guys 

Don’t compromise on your desires instead  earn more enjoy more fulfill your wishes be happy 
❤️❤️

Love
#ShahRukhKhan https://t.co/OzZlJJrjVX",en,[],[],['https://pbs.twimg.com/media/FAETwg_VIAUVNmq.jpg'],5,26,42,"['goodnight', 'shahrukhkhan']",[],https://twitter.com/Srk_bangalore/status/1441455083577757697,,,1,https://pbs.twimg.com/media/FAETwg_VIAUVNmq.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1441462903194853376,1441462903194853376,2021-09-24 13:01:51 CDT,2021-09-24,13:01:51,-0500,1440734886969544707,artsytirna,Tirna Bhattacharya,,"Thinking of making these again! These Hasselback Potatoes are perfect to have as a add on to your meal or with a drink ☺️
#hasselback #snacks #evening_vibes #tasty https://t.co/fTsYbD6WAW",en,[],[],['https://pbs.twimg.com/media/FAEa3sOVkAILZa8.jpg'],3,5,19,"['hasselback', 'snacks', 'evening_vibes', 'tasty']",[],https://twitter.com/ArtsyTirna/status/1441462903194853376,,,1,https://pbs.twimg.com/media/FAEa3sOVkAILZa8.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1441456802390966278,1441456802390966278,2021-09-24 12:37:37 CDT,2021-09-24,12:37:37,-0500,1427471790524157956,attypaints,Atreyee,,"""Why did I want to hide my precious self like this?
What made me so afraid that I hid my true self?
I'm the one I should love in this world
Shining me, precious soul of mine
I finally realized so I love me""
-Epiphany
#WordsByBangtan #WBBSept #identity
@wordsby_bangtan
@BTS_twt https://t.co/fk6nSgliFI",en,"['wordsby_bangtan', 'bts_twt']",[],['https://pbs.twimg.com/media/FAEVUhTUUAgZ9Z5.jpg'],0,16,42,"['wordsbybangtan', 'wbbsept', 'identity']",[],https://twitter.com/attypaints/status/1441456802390966278,,,1,https://pbs.twimg.com/media/FAEVUhTUUAgZ9Z5.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1441419145770274821,1441419145770274821,2021-09-24 10:07:59 CDT,2021-09-24,10:07:59,-0500,1245684683343446022,haddi_ka_doctor,Suman Byregowda,,"Last Benchers 🍻
(What's app forward) https://t.co/5eGBsN5fKY",en,[],[],[],1,3,7,[],[],https://twitter.com/Haddi_Ka_Doctor/status/1441419145770274821,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1441419059094982657/pu/img/1E955hbL171zB5ty.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
