id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1080887766643179520,1080887766643179520,2019-01-03 12:05:00 CST,2019-01-03,12:05:00,-0500,2951507130,rhevanth95,Rhevanth Charan,,"Endrum ! Endrendrum  #Thalapathy fan! 
But have all respect to other stars",en,[],[],[],38,510,1916,['thalapathy'],[],https://twitter.com/rhevanth95/status/1080887766643179520,,https://twitter.com/loyalrajinifan/status/1080885658602930176,0,,Chennai,,,,,,"{'user_id': None, 'username': None}",,,,
1080778706514137088,1080778706514137088,2019-01-03 04:51:38 CST,2019-01-03,04:51:38,-0500,77208505,kav_pandian,kavitha pandian,,"It’s official ..... record opening for #thalaajith worldwide release by @AandPgroups 

#ViswasamThiruvizha in theatres from 10.1.2019

@directorsiva @SureshChandraa  @vetrivisuals @immancomposer @dhilipaction @AntonyLRuben @kjr_studios  @DoneChannel1 @LahariMusic https://t.co/UD4viAsITi",en,"['aandpgroups', 'directorsiva', 'sureshchandraa', 'vetrivisuals', 'immancomposer', 'dhilipaction', 'antonylruben', 'kjr_studios', 'donechannel1', 'laharimusic']",[],['https://pbs.twimg.com/media/Dv-yfUCVAAcH16y.jpg'],4,553,1782,"['thalaajith', 'viswasamthiruvizha']",[],https://twitter.com/kav_pandian/status/1080778706514137088,,,1,https://pbs.twimg.com/media/Dv-yfUCVAAcH16y.jpg,Chennai,,,,,,"{'user_id': None, 'username': None}",,,,
1080842917277769729,1080842917277769729,2019-01-03 09:06:47 CST,2019-01-03,09:06:47,-0500,376070291,antonylruben,Editor Ruben,,"Glory to God😇❤️🙏🏻 Here's the first look of #K13 starring @arulnithitamil and @ShraddhaSrinath. 
Writer &amp; Director @dir_barath

#K13FirstLook

@sankarsp007 @kisham77 @narentnb  @DarbukaSiva @spcinemas https://t.co/DkFhcbJ1Xj",en,"['arulnithitamil', 'shraddhasrinath', 'dir_barath', 'sankarsp007', 'kisham77', 'narentnb', 'darbukasiva', 'spcinemas']",[],['https://pbs.twimg.com/media/Dv_s5C8VYAAHF-0.jpg'],10,87,1404,"['k13', 'k13firstlook']",[],https://twitter.com/AntonyLRuben/status/1080842917277769729,,,1,https://pbs.twimg.com/media/Dv_s5C8VYAAHF-0.jpg,Chennai,,,,,,"{'user_id': None, 'username': None}",,,,
1080833330499674112,1080833330499674112,2019-01-03 08:28:41 CST,2019-01-03,08:28:41,-0500,533218543,sandy_krish_,Sandy,,"#Thala fans get ready!!

#Viswasam",en,[],[],[],0,7,11,"['thala', 'viswasam']",[],https://twitter.com/Sandy_Krish_/status/1080833330499674112,,https://twitter.com/RohiniSilverScr/status/1080800942763601920,0,,Chennai,,,,,,"{'user_id': None, 'username': None}",,,,
1080860555064205313,1080860555064205313,2019-01-03 10:16:52 CST,2019-01-03,10:16:52,-0500,961644404896231424,tambaramaipc,Tambaram AIPC,,"BJP government under persuasion carried out religious murders, lynching, goondaism etc during the last tenure of 4.6 yrs rule.

Can we vote again such goons?

Vote for Congress is maintaining secular society. https://t.co/YxHrfwrHgq",en,[],[],[],0,3,4,[],[],https://twitter.com/TambaramAIPC/status/1080860555064205313,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1080860534713372673/pu/img/_1JXJwTmjtOSChHo.jpg,Chennai,,,,,,"{'user_id': None, 'username': None}",,,,
1080706356384944130,1080706356384944130,2019-01-03 00:04:08 CST,2019-01-03,00:04:08,-0500,12535242,sanjaysub,Sanjay Subrahmanyan,,Che Pu has been outstanding! Rahane should be out standing soon!,en,[],[],[],17,8,136,[],[],https://twitter.com/sanjaysub/status/1080706356384944130,,,0,,Chennai,,,,,,"{'user_id': None, 'username': None}",,,,
1080877092642861056,1080877092642861056,2019-01-03 11:22:35 CST,2019-01-03,11:22:35,-0500,86485775,subashprabhu,Subash Prabhu R,,"Real worrier on field 💪

Women video journalist got attacked by the protesters later in the day, but she was standing and concentrated on protest, done her job in a great full way of struggling 👏

#KeralaBandh #Kerala https://t.co/Uc9QY5Fw6P",en,[],[],"['https://pbs.twimg.com/media/DwAL-tLU8AA7iCT.jpg', 'https://pbs.twimg.com/media/DwAL_H9VYAEgPOG.jpg']",0,2,10,"['keralabandh', 'kerala']",[],https://twitter.com/subashprabhu/status/1080877092642861056,,,1,https://pbs.twimg.com/media/DwAL-tLU8AA7iCT.jpg,Chennai,,,,,,"{'user_id': None, 'username': None}",,,,
1080807785481170944,1080807785481170944,2019-01-03 06:47:11 CST,2019-01-03,06:47:11,-0500,192154169,srkarthik07,Editor Karthik Ram,,"Congrats @DeenzMd bro.. #viswasamklreleasedmycreation 
@DmyCreation👏 @directorsiva @SathyaJyothi_  #klthalafans https://t.co/KjkELvJjrQ",en,"['deenzmd', 'dmycreation', 'directorsiva']",[],['https://pbs.twimg.com/media/Dv_M8kjUUAY80Ws.jpg'],0,5,41,"['viswasamklreleasedmycreation', 'klthalafans']",[],https://twitter.com/srkarthik07/status/1080807785481170944,,,1,https://pbs.twimg.com/media/Dv_M8kjUUAY80Ws.jpg,Chennai,,,,,,"{'user_id': None, 'username': None}",,,,
1080712355187613696,1080712355187613696,2019-01-03 00:27:58 CST,2019-01-03,00:27:58,-0500,230631043,mukeshkannadmk,MukeshKanna,,Thought of the day #MK #the2020guy https://t.co/SH6ys9rAkJ,en,[],[],['https://pbs.twimg.com/media/Dv92J72V4AIsXsN.jpg'],0,1,4,"['mk', 'the2020guy']",[],https://twitter.com/mukeshkannaDMK/status/1080712355187613696,,,1,https://pbs.twimg.com/media/Dv92J72V4AIsXsN.jpg,Chennai,,,,,,"{'user_id': None, 'username': None}",,,,
1080868371334258693,1080868371334258693,2019-01-03 10:47:55 CST,2019-01-03,10:47:55,-0500,753917870547927041,tedxchennai,TEDxChennai,,"Sruti Harihara Subramanian has broken barriers by making a name for herself as a director in the filmmaking industry.
Hear how she did it at #TEDxChennai 2019. Get your pass now! Visit- https://t.co/rnQhlMj1k5
#speaker
#TEDTalks #TEDx #IDEA #TamilNadu #Conference #TamilCinema #if https://t.co/sWFqXCMH8s",en,[],['http://tedxchennai.in/register'],['https://pbs.twimg.com/media/DwAECoiVAAAkJwP.jpg'],0,4,8,"['tedxchennai', 'speaker', 'tedtalks', 'tedx', 'idea', 'tamilnadu', 'conference', 'tamilcinema', 'if']",[],https://twitter.com/TEDxChennai/status/1080868371334258693,,,1,https://pbs.twimg.com/media/DwAECoiVAAAkJwP.jpg,Chennai,,,,,,"{'user_id': None, 'username': None}",,,,
